"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.27354081195834e-11,2.45056427908768e-10,NA,1.14285714285714,1,99.9180184224705,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.23306442933968e-11,2.42735402282629e-10,NA,1.14285714285714,1,99.9180184224668,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.53154958083066e-11,2.59851350913449e-10,NA,1.14285714285714,1,99.918018422464,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.95485392346925e-11,4.01899897112941e-10,NA,1.14285714285714,1,99.9180184224377,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.73050779495827e-11,3.88935615336641e-10,NA,1.14285714285714,1,99.9180184224439,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.50827154982927e-11,4.91667186416138e-10,NA,1.14285714285714,1,99.9180184224076,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.59472039034e-10,1.48225565911744e-09,NA,1.14285714285714,1,99.9180184223335,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.84968313340876e-10,1.62790525210787e-09,NA,1.14285714285714,1,99.9180184223061,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.37454218976887e-10,1.35647702607639e-09,NA,1.14285714285714,1,99.918018422359,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.94771506422969e-10,2.2655298180723e-09,NA,1.14285714285714,1,99.9180184222526,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.9910890872199e-10,2.29042146824088e-09,NA,1.14285714285714,1,99.9180184222446,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.90025658493638e-10,2.81217798871394e-09,NA,1.14285714285714,1,99.9180184221832,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.37249837066318e-09,7.81390891470997e-09,NA,1.14285714285714,1,99.918018421989,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.77561243422352e-09,1.01089182512884e-08,NA,1.14285714285714,1,99.9180184218125,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.23524632677402e-09,7.03250545931793e-09,NA,1.14285714285714,1,99.9180184220428,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.34352338436252e-09,1.87104818547324e-08,NA,1.14285714285714,1,99.9180184216235,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.59718359782109e-09,2.0129973895184e-08,NA,1.14285714285714,1,99.9180184215656,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,60,60,100,1,1,100,960,16,0,0,0,96000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.3893233584332e-09,1.89667802229469e-08,NA,1.14285714285714,1,99.918018421612,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.97500863215322e-12,3.00323102649857e-11,NA,1.14285714285714,1,99.9180184222378,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.17457965887844e-12,3.12370476710229e-11,NA,1.14285714285714,1,99.9180184222619,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.04724773817418e-12,3.04683913666876e-11,NA,1.14285714285714,1,99.9180184222488,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.80774365859216e-12,5.35036362573700e-11,NA,1.14285714285714,1,99.9180184222168,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.72905313569656e-12,5.30256217649976e-11,NA,1.14285714285714,1,99.9180184222069,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.82675374862749e-12,5.36191152020232e-11,NA,1.14285714285714,1,99.9180184221952,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.11094908325779e-11,6.75944436972247e-11,NA,1.14285714285714,1,99.918018422154,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.12401218366776e-11,6.83892533050463e-11,NA,1.14285714285714,1,99.9180184221892,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.16059408261979e-11,7.06150376783494e-11,NA,1.14285714285714,1,99.9180184221315,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.01930063752923e-11,2.38060647110264e-10,NA,1.14285714285714,1,99.9180184219978,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.19701788369901e-11,2.48586727750004e-10,NA,1.14285714285714,1,99.9180184219905,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.06289171312562e-11,2.40642519082475e-10,NA,1.14285714285714,1,99.9180184220216,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.70212670776702e-11,3.84012245295393e-10,NA,1.14285714285714,1,99.9180184218819,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.8261124226352e-11,3.91116263782385e-10,NA,1.14285714285714,1,99.9180184218585,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.72419149352501e-11,3.85276492987547e-10,NA,1.14285714285714,1,99.9180184218921,100,1
40,40,1600,"square",1,1,125,7,4,1,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.26674040018576e-10,1.32323211211041e-09,NA,1.14285714285714,1,99.9180184215404,100,1
40,40,1600,"square",1,1,125,7,4,1,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.18463498635606e-10,1.27530226529191e-09,NA,1.14285714285714,1,99.918018421578,100,1
40,40,1600,"square",1,1,125,7,4,1,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.19111598385805e-10,1.2790856116401e-09,NA,1.14285714285714,1,99.9180184215555,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.00299252465848e-10,4.0157059653589e-09,NA,1.14285714285714,1,99.918018421085,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.03206717035774e-10,4.03237815619975e-09,NA,1.14285714285714,1,99.9180184211329,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.92376022369768e-10,3.97027201372996e-09,NA,1.14285714285714,1,99.9180184210834,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.10193786110459e-09,6.36776441158661e-09,NA,1.14285714285714,1,99.9180184206079,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.50802387013334e-09,8.71441219235371e-09,NA,1.14285714285714,1,99.9180184198963,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.09664998480714e-09,6.33720737955316e-09,NA,1.14285714285714,1,99.9180184206981,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.79679829314817e-09,2.74021102412808e-08,NA,1.14285714285714,1,99.9180184183219,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.37342412219009e-09,2.49835499848381e-08,NA,1.14285714285714,1,99.9180184187391,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.07926641302499e-09,2.33031495412427e-08,NA,1.14285714285714,1,99.9180184190263,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.22174708830360e-09,4.14444383692158e-08,NA,1.14285714285714,1,99.9180184169601,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.3308329388678e-08,7.63743496329371e-08,NA,1.14285714285714,1,99.918018412188,100,1
40,40,1600,"square",1,1,125,7,8,2,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.15461476969788e-09,5.25368533367565e-08,NA,1.14285714285714,1,99.9180184153789,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.07245658551648e-08,1.17989116356163e-07,NA,1.14285714285714,1,99.9180184138272,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.44902575904788e-08,1.39427955785049e-07,NA,1.14285714285714,1,99.9180184123282,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,60,60,100,15,15,100,960,240,0,0,0,96000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.28513338522489e-08,1.30097233761735e-07,NA,1.14285714285714,1,99.9180184129643,100,1
