"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
171,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.485759146039511,0.00182998389770899,6.39647015795223e-06,2.23562486945408e-08,1e-08,1e-08,1e-08,1e-08
172,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.705822386885463,0.00280462506588862,9.80339884480399e-06,3.42637792632541e-08,1e-08,1e-08,1e-08,1e-08
173,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.0268060371950176,9.43293589154465e-05,3.29696470145013e-07,1.15231914107022e-09,1e-08,1e-08,1e-08,1e-08
174,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.106508086372448,0.000375520080338192,1.31250255688662e-06,4.58731583886277e-09,1e-08,1e-08,1e-08,1e-08
175,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.274902814468424,0.000981467800619199,3.43045821988514e-06,1.1989764313247e-08,1e-08,1e-08,1e-08,1e-08
176,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.445008789861517,0.00159522367335463,5.5757498527853e-06,1.9487755333509e-08,1e-08,1e-08,1e-08,1e-08
177,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",77.1455042121113,100,100,100,4.5046534846727,0.104104681629746,0.00164502715038345,2.63483646680147e-05,1.83841822231901e-05,1e-08,1e-08,1e-08
178,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",40.4405824969362,83.6460361650332,99.8707764994295,100,15.8561929954795,1.37496404528338,0.0683396194989192,0.00112374741633143,0.00419004911420013,5.82802638699828e-07,1.00000000000001e-08,1e-08
179,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",7.84697380225782,5.831560292662,3.5998346949607,1.78376254903659,45.0558649678351,57.9870275978708,63.1473023751019,67.9221157007239,0.0558011019060204,0.0876512744110827,0.106929657581315,0.121960715988161
180,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",2.65064389669929,0.895912663965001,0.215553805773333,0.0749280369359572,58.917767671982,73.619458578349,78.9545372480569,81.7638892224469,0.0839128712428165,0.120276311526799,0.128167659444726,0.132849952571415
181,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",99.9139016857349,100,100,100,0.327370109816083,0.00480307308841016,7.68196088805109e-05,1.23085626772166e-06,1e-08,1e-08,1e-08,1e-08
182,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",95.63734408473,100,100,100,1.85223535314461,0.040565835415159,0.000646968888594739,1.03655998043852e-05,1.00674606396116e-08,1e-08,1e-08,1e-08
183,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",52.4096299985751,99.8258062239621,100,100,7.72976013650805,0.590946125948054,0.00945815554731993,0.000151473167310242,0.000133118924241893,1.00000000025923e-08,1e-08,1e-08
184,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",20.1299581854918,10.8750931397211,4.13384254091436,2.86917504746012,40.8773209970821,59.584534836872,68.8592321364794,74.6901538285318,0.0291953273291559,0.0831491886291928,0.105997455388384,0.113456408520223
185,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.107502820638688,0.00162959699180392,2.60910729587372e-05,4.18053563823076e-07,1e-08,1e-08,1e-08,1e-08
186,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.477069008127924,0.00733433061359089,0.000117422225793215,1.88143807534788e-06,1e-08,1e-08,1e-08,1e-08
187,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",99.1933062474116,100,100,100,1.9171903573574,0.0358843158929217,0.000573934599596844,9.19590890722194e-06,1.00000047293581e-08,1e-08,1e-08,1e-08
188,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",64.7383832980999,100,100,100,8.69907771272,0.572563393878931,0.00900301877160967,0.000144198861046395,3.19349463313633e-06,1e-08,1e-08,1e-08
189,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.0441384657139762,0.000684215862803501,1.09578888518124e-05,1.75577716950021e-07,1e-08,1e-08,1e-08,1e-08
190,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.291664531841035,0.00454745089760896,7.28285912844547e-05,1.16692848581946e-06,1e-08,1e-08,1e-08,1e-08
191,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.862329723867435,0.0134083758441728,0.000214677969866131,3.43975024994547e-06,1e-08,1e-08,1e-08,1e-08
192,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,1.67653828101191,0.0288301441049085,0.000461424200794183,7.39328809014629e-06,9.99896014065159e-09,1e-08,1e-08,1e-08
193,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",83.7545570630307,99.8659794465267,100,100,4.12263727321283,0.163623656569523,0.0111321905047788,0.000886590787793224,6.97444449681155e-06,9.99999395106585e-09,1e-08,1e-08
194,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",36.0832183172221,37.146894429925,22.063265049441,4.2214385303297,26.2382836359744,25.6801505470254,47.7288439054494,57.8845547103661,0.0176945068831417,0.0119680512760876,0.086371793391735,0.156007881921565
195,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",9.78804836439858,4.75121626802186,0.463328632265025,0.0982871486542796,41.8833718999411,58.287360920055,62.9591065521145,67.5234945472183,0.0703571431295457,0.144788507167542,0.198508202977647,0.195177672420393
196,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",2.50946960600454,0.958300238302882,0.0586806831302044,0.0150886730590089,60.3444776276298,71.9505339166221,75.6309951710305,79.6042896666091,0.123935936771378,0.184732543403234,0.203732900258482,0.202819665106655
197,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",98.9500523746377,100,100,100,0.529747380118258,0.02824043065355,0.00217237168683067,0.000175264105447835,1e-08,1e-08,1e-08,1e-08
198,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",79.5812419523684,99.9845505426874,100,100,3.97380681306761,0.577619483829506,0.0385329465274131,0.00306044874003331,3.37493324003916e-07,1e-08,1e-08,1e-08
199,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",36.9906096817413,32.0957591548424,11.3708237521272,2.68009833409683,23.5748112896567,37.6131158648489,62.5783062080799,71.6574187403113,0.00668653758775259,0.0248155010036004,0.110906012545549,0.158544242206124
200,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",7.31603113799429,2.10334801510095,0.277831993968036,0.177161925157046,60.831555802191,73.7021119475399,80.0694656994063,85.9475047213085,0.111185192361639,0.164550717145478,0.188692411287267,0.183689562886572
201,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.177067572322215,0.0105778016400749,0.000834760150386039,6.74740290713999e-05,1e-08,1e-08,1e-08,1e-08
202,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",99.8700259241085,100,100,100,1.12867914114645,0.0659999952579981,0.00511496760468558,0.000412783571039766,1.00000000004036e-08,1e-08,1e-08,1e-08
203,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",73.7641975067197,98.9114315238477,100,100,8.32872768754905,4.46688151301745,0.304435661000147,0.0221435913746889,6.81181117930918e-07,1.00003021245828e-08,1e-08,1e-08
204,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",23.4913781775306,5.72693937274272,1.46172259545785,1.13032338549046,55.3083288255088,77.4043475126462,81.98756833994,86.1567586462915,0.0631165409253855,0.148690088469211,0.18056001511338,0.182009974648059
205,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.106615498748172,0.00671704750716278,0.000534186769675305,4.3200661519538e-05,1e-08,1e-08,1e-08,1e-08
206,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",100,100,100,100,0.681668620249848,0.0421667997906407,0.0033195925375736,0.000268257926507884,1e-08,1e-08,1e-08,1e-08
207,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",91.7447489105439,100,100,100,4.68610425455513,0.547036015695071,0.037162614139879,0.00296388532460875,9.99301656350128e-09,1e-08,1e-08,1e-08
208,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",28.4462250449981,4.45010972809712,1.87355153874269,0.990073407401432,58.1344859152848,72.4286345464711,79.2265724726092,83.0760714971943,0.0804390094248245,0.147349989548637,0.185010896491379,0.183360865373286
209,100,100,5,5,"rectangle",10000,"large",1,3,120,4,5,1.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"B",75.4981984278343,95.0316064054984,100,100,9.03559221342986,0.860999516417292,0.308473622279261,0.0885015906654383,0.000592823279483993,1.00725465786092e-08,1e-08,1e-08
