"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
11035,25,25,11,10,"eight",405,"small",NA,1,120,4,3,0.75,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.13006129480927e-07,1.71967735437694e-06,NA,1,1,97.446912818067,97.5308641975309,1,87.2166799601484,96.5107808115266,97.4455871098942,97.446912818067,5.04087244947749,0.731358700183336,0.0006391396486885,3.13006129480927e-07
11036,25,25,11,10,"eight",405,"small",NA,1,120,4,3,0.75,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.21448939590329e-07,6.67237822437392e-07,NA,1,1,97.4469138828784,97.5308641975309,1,87.7597724112149,97.0042628763427,97.4464319351505,97.4469138828784,4.02464577408873,0.35340436209666,0.000248847036446178,1.21448939590329e-07
11037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.43559657781539e-10,4.08526977787292e-09,NA,1,1,99.8140953869951,99.900084373196,1,91.4075542513974,99.8084341175313,99.8140877662149,99.8140953869951,3.22379233632856,0.00312964574749401,1.52722300760765e-06,7.43559657781539e-10
11038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.67644483603092e-10,2.01991424560247e-09,NA,1,1,99.8140953901076,99.900084373196,1,92.0310504119314,99.8100710942415,99.8140903485204,99.8140953901076,1.78613856871128,0.0015464816968983,7.55112595325623e-07,3.67644483603092e-10
11039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.50385262068326e-10,2.47450934127252e-09,NA,1,1,99.8140953892631,99.900084373196,1,91.8073123214085,99.8095698770759,99.8140896273606,99.8140953892631,2.1090591427703,0.00189581205460685,9.25062769628236e-07,4.50385262068326e-10
11040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.81870643580528e-10,3.19691640210652e-09,NA,1,1,99.8140953885168,99.900084373196,1,91.764759071486,99.8092532877416,99.8140890522384,99.8140953885168,2.55827003545811,0.0024421227612449,1.19509655240271e-06,5.81870643580528e-10
11041,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.11472892402181e-10,2.81013457957524e-09,NA,1,1,99.913925013368,100,1,91.8808949954084,99.909281372637,99.913918987685,99.913925013368,2.22867678315873,0.00215317388685446,1.0505187217431e-06,5.11472892402181e-10
11042,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.37024560580927e-10,4.59878019168572e-09,NA,1,1,99.9139250109326,100,1,91.5426842676148,99.908048202189,99.9139170005145,99.9139250109326,3.37777765825943,0.00351794152803893,1.71915502799577e-06,8.37024560580927e-10
11043,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.65391741870962e-10,3.65579559553231e-09,NA,1,1,99.9139250120218,100,1,91.7181051607148,99.9085444367252,99.9139178615757,99.9139250120218,2.88788755105176,0.00279858251455294,1.36665475303839e-06,6.65391741870962e-10
11044,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.86553868391492e-10,3.22264358043439e-09,NA,1,1,99.913925013033,100,1,91.9530955485119,99.9091810259061,99.9139187465696,99.913925013033,2.47873907733511,0.00246506804879442,1.20471070410957e-06,5.86553868391492e-10
11045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.75998845426834e-10,5.36231244583964e-09,NA,1,1,99.9139250106081,100,1,91.850086368006,99.9082234409261,99.9139168375174,99.9139250106081,2.5560932311456,0.00409592859926641,2.00449789484608e-06,9.75998845426834e-10
11046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.36534591500042e-09,7.50145398388083e-09,NA,1,1,99.913925007764,100,1,91.4904386052581,99.9065087803713,99.913914526767,99.913925007764,2.88181710428624,0.00572647962575163,2.80410344412927e-06,1.36534591500042e-09
11047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.02853885378034e-09,5.65097671846571e-09,NA,1,1,99.9139250096888,100,1,91.6019040578816,99.9075225184894,99.9139160125246,99.9139250096888,3.13008682881301,0.00431759844464534,2.11240382505659e-06,1.02853885378034e-09
11048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.62949814525907e-09,8.95275371435832e-09,NA,1,1,99.9139250054366,100,1,91.2365131675007,99.905316870191,99.9139125777787,99.9139250054366,4.13850442576305,0.00683423643423863,3.34662930341975e-06,1.62949814525907e-09
11049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.29558857914197e-09,7.1181840449564e-09,NA,1,1,99.913925008614,100,1,91.8496819070738,99.9074164470875,99.9139152668461,99.913925008614,3.43713316127141,0.00544363655145845,2.66080308435969e-06,1.29558857914197e-09
11050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.33152751282071e-09,7.31563704086318e-09,NA,1,1,99.9139250084006,100,1,91.7176135618702,99.9071880025507,99.9139151007413,99.9139250084006,3.31763090097901,0.00558474290499975,2.73456337250517e-06,1.33152751282071e-09
11051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.46728646566342e-09,8.06152149580683e-09,NA,1,1,99.9139250069675,100,1,91.4398675336791,99.9064430080091,99.9139138718706,99.9139250069675,4.13947475870544,0.00616694140327656,3.01342740155112e-06,1.46728646566342e-09
11052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.91251426692812e-10,5.44610216104714e-09,NA,1,1,99.9139250107536,100,1,92.0042345740301,99.9082834540357,99.9139169931779,99.9139250107536,2.72148549367081,0.00415992823875559,2.03571304910681e-06,9.91251426692812e-10
11053,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,82.0844113288499,86.0911630449166,1,0.5,0.5,21.1309926045386,22.2291272127451,NA,87.5685610995322,73.1579405810294,32.4041166709163,21.1309926045386,17.6830352443497,50.233005236437,76.7204145161458,82.0844113288499
11054,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,79.7241758957056,84.9715854179483,2,0.5,0.5,27.9363688368183,30.5940243715225,NA,88.785895904535,79.7231895852314,60.3929890137009,27.9363688368183,12.6308661037987,32.3648863079636,61.4861875898253,79.7241758957056
11055,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,61.5818252908063,67.5010183599213,NA,0.5,0.5,43.5828836350899,45.6268182560505,NA,88.6725830706207,76.7899290045138,56.1614091734114,43.5828836350899,14.1276489027635,34.8031229861873,51.6522033954211,61.5818252908063
11056,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,84.4123112672031,91.8450260705549,2,0.5,0.5,23.9393239982031,27.4091994883505,NA,88.2757143054248,81.8648118223509,46.3618725559423,23.9393239982031,11.6921094188153,38.2535424208573,68.4649786618798,84.4123112672031
11057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.98224997358501e-05,0.00010888456347245,NA,1,1,99.9138745151207,100,1,89.1340812642808,93.3248642331012,99.8839004020569,99.9138745151207,39.9188893549038,20.0244087682061,0.0402879126353907,1.98224997358501e-05
11058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.77582480681098e-06,9.75305300659287e-06,NA,1,1,99.9139187797751,100,1,91.8989894368885,98.8368297894995,99.9095576469891,99.9139187797751,29.8609224291403,5.73504121524956,0.00361806883542058,1.77582480681098e-06
11059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.84608889983457e-05,0.0003757236010351,NA,1,1,99.9137654116235,100,1,88.9364536611146,87.6142666676311,99.7914773528007,99.9137654116235,47.4757561141533,32.8235843806785,0.136622278243795,6.84608889983457e-05
11060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.67367266883368e-06,9.19392883990868e-06,NA,1,1,99.9139192662169,100,1,91.7719722986894,98.8024350438747,99.9099772022963,99.9139192662169,32.4100275616914,5.09261119612782,0.00340758617155239,1.67367266883368e-06
11061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.86879044126468e-10,1.5761805255746e-09,NA,1,1,99.9139250148285,100,1,91.8813082333713,99.9098976488328,99.9139201481166,99.9139250148285,1.63221712774605,0.00120840444510822,5.89268326480385e-07,2.86879044126468e-10
11062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.87814337805808e-10,1.58131921873282e-09,NA,1,1,99.9139250149309,100,1,91.9595272167541,99.9099921477593,99.9139202472229,99.9139250149309,1.62515879640968,0.00121240462058717,5.91188474051528e-07,2.87814337805808e-10
11063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.15995679210318e-10,1.73615412749771e-09,NA,1,1,99.9139250146319,100,1,91.9023145834231,99.9098097742397,99.9139199907206,99.9139250146319,1.78652185852727,0.00133103128239956,6.49075893638542e-07,3.15995679210318e-10
11064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,30,30,100,1,1,100,18750,625,0,0,0,1875000,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.54403624160657e-10,1.39775282127107e-09,NA,1,1,99.9139250152696,100,1,92.0912813003728,99.9101926894341,99.9139205361657,99.9139250152696,1.47319693445576,0.00107082587604182,5.22558763577277e-07,2.54403624160657e-10
11065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.7384346956291e-10,1.50456003564389e-09,NA,1,1,99.9139250150817,100,1,91.9818346328324,99.9100875868462,99.9139203768522,99.9139250150817,1.38693869773364,0.00115327751279265,5.6249250522322e-07,2.7384346956291e-10
11066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.34825527042587e-10,1.83960969279027e-09,NA,1,1,99.9139250144846,100,1,91.7306101988733,99.9097407322171,99.9139198696091,99.9139250144846,1.55276013724301,0.0014090309544962,6.87752611654908e-07,3.34825527042587e-10
11067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.62465878304766e-10,1.44204889266843e-09,NA,1,1,99.9139250152768,100,1,92.1243383324916,99.9102298345551,99.9139205516278,99.9139250152768,1.22469673369733,0.00110509621544838,5.39122096865034e-07,2.62465878304766e-10
11068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.04712261046393e-10,1.67416034748691e-09,NA,1,1,99.9139250148546,100,1,91.9974981454522,99.9099777060068,99.913920192075,99.9139250148546,1.47606933917725,0.00128288420342881,6.25898844172328e-07,3.04712261046393e-10
11069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.29645338041732e-10,1.81114853920847e-09,NA,1,1,99.913925014399,100,1,91.7261095140554,99.9096508618046,99.9139197820447,99.913925014399,1.55524806511606,0.00138758486206939,6.77112652840486e-07,3.29645338041732e-10
11070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.60890260109323e-10,1.43339205236765e-09,NA,1,1,99.9139250151493,100,1,91.9745332060717,99.9101071322543,99.9139204277682,99.9139250151493,1.37821639118623,0.0010988585224088,5.3588542249765e-07,2.60890260109323e-10
11071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.99700345232631e-10,1.64662375340037e-09,NA,1,1,99.9139250148416,100,1,91.9455344649714,99.9099502779454,99.9139201742427,99.9139250148416,1.60085128347307,0.00126186872322816,6.15604270278719e-07,2.99700345232631e-10
