"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
12036,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,45.7084234298822,53.1344088833958,NA,0.25,0.25,56.1315958330531,58.342523510026,NA,76.6102939709341,68.5033710882367,64.0349059580051,56.1315958330531,28.4219305600273,39.4106198665384,42.5059792862826,45.7084234298822
12037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.13543521334291e-08,1.19770468029281e-07,NA,1,1,99.8140953118768,99.900084373196,1,84.986012326704,99.7727809774654,99.8140312382588,99.8140953118768,22.4535402345926,0.0455065290945719,3.11766422044406e-05,2.13543521334291e-08
12038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.72575262781108e-08,9.6792541301166e-08,NA,1,1,99.8140953310778,99.900084373196,1,87.1073389625634,99.7849801410981,99.8140465266801,99.8140953310778,18.9928016463829,0.0363702886071058,2.51953691027416e-05,1.72575262781108e-08
12039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.30891207395264e-08,1.29500290159118e-07,NA,1,1,99.8140953076534,99.900084373196,1,84.5186671465229,99.7736794946427,99.8140285105118,99.8140953076534,23.8599644878373,0.0492055901993675,3.37093471997843e-05,2.30891207395264e-08
12040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.29378404775323e-08,2.40826109533138e-07,NA,1,1,99.8140952584,99.900084373196,1,85.7033036316542,99.7494039883159,99.8139966916234,99.8140952584,24.0675909707322,0.0822009387335183,6.26858138843268e-05,4.29378404775323e-08
12041,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.94107439035135e-08,2.21043394311206e-07,NA,1,1,99.9139248681605,100,1,81.2686380439036,99.8289741003315,99.9138092845526,99.9139248681605,30.1657281446064,0.0839275184140308,5.75376230944234e-05,3.94107439035135e-08
12042,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.55464244262376e-08,8.71953709255237e-08,NA,1,1,99.9139249632785,100,1,88.6285895659025,99.8894896391539,99.9138822732321,99.9139249632785,16.3336418072951,0.0330326351495396,2.26969601782186e-05,1.55464244262376e-08
12043,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.36871273170933e-08,1.8894129438177e-07,NA,1,1,99.9139248907649,100,1,82.1670030201442,99.8466872156861,99.9138265886952,99.9139248907649,29.192734458868,0.07177408012981,4.91814450385739e-05,3.36871273170933e-08
12044,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.2327693864588e-08,3.49577922352484e-07,NA,1,1,99.9139248220755,100,1,84.4479269792522,99.817386699655,99.9137829511541,99.9139248220755,28.7431040233667,0.119763738266573,9.09922959495909e-05,6.2327693864588e-08
12045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.56048094733994e-08,3.67956826616903e-07,NA,1,1,99.91392478157,100,1,82.5820317206956,99.7353623763092,99.9137462648443,99.91392478157,23.5923761156407,0.136429194404885,9.57743019880903e-05,6.56048094733994e-08
12046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.19470730419669e-07,6.700739087784e-07,NA,1,1,99.9139246423457,100,1,83.1003143833558,99.6955932654794,99.9136545027816,99.9139246423457,26.5817178075062,0.238661629388239,0.000174407962790825,1.19470730419669e-07
12047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.60286296547362e-08,4.26420768979757e-07,NA,1,1,99.9139247678775,100,1,84.565302852682,99.7750503120133,99.9137410723024,99.9139247678775,29.0823791470347,0.159435000989981,0.000110991676337508,7.60286296547362e-08
12048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.2494613323116e-07,7.00783752487745e-07,NA,1,1,99.913924662211,100,1,84.6601561572277,99.7408649751914,99.913677503987,99.913924662211,28.0472644689903,0.241755504032663,0.000182402127339472,1.2494613323116e-07
12049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.87392108982696e-08,3.8553605268813e-07,NA,1,1,99.9139247843987,100,1,82.4529224100953,99.7793579080527,99.9137513437281,99.9139247843987,28.8876496490184,0.145021665954676,0.000100347614849714,6.87392108982696e-08
12050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.36348034321136e-07,1.325599884567e-06,NA,1,1,99.9139242954246,100,1,78.6545638868374,99.4378588041238,99.9134110104727,99.9139242954246,39.2855510218707,0.465011552340235,0.000345023171393956,2.36348034321136e-07
12051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.44458067731186e-08,4.17542507512145e-07,NA,1,1,99.9139247702311,100,1,83.3573686839449,99.7812738420205,99.9137421065695,99.9139247702311,32.3408073692108,0.157547066479689,0.000108678280390218,7.44458067731186e-08
12052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.38890776893473e-07,7.78993579865963e-07,NA,1,1,99.9139246022396,100,1,81.2970746776963,99.7020370539186,99.9136304832919,99.9139246022396,37.6796130071399,0.277574127881646,0.000202755214081488,1.38890776893473e-07
12053,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.5507020390083,100,1,0.25,0.25,0.000164086549896257,0.000416855101616645,NA,71.5403881907921,7.71896873911431,0.0419260263942,0.000164086549896257,64.1414035437036,98.8369606298231,99.9109779253385,99.5507020390083
12054,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,99.9118910116864,100,1,0.25,0.25,0.0163653206221421,0.04646191603639,NA,72.5636435599752,25.5380063573157,2.31750625044328,0.0163653206221421,50.6394543291231,92.0538356254154,99.2228210340201,99.9118910116864
12055,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.9130235435999,100,1,0,0.25,4.20347905850694e-05,0.000117110493244883,NA,66.916879526484,4.76007636346687,0.0143428196381842,4.20347905850694e-05,67.1644255741547,99.7767913050808,99.9128070373843,99.9130235435999
12056,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,99.6780426872143,100,1,0,0,0.00344849314100469,0.00850242107531878,NA,65.7575440419959,12.215875664613,0.385917276928522,0.00344849314100469,60.7698762057646,97.4715271386697,99.8971038140118,99.6780426872143
12057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.9721493909777,100,1,0,0,0.20671555410444,0.412569341843533,NA,47.2000996993052,2.41698448936401,0.344727175913615,0.20671555410444,85.2011299500824,97.8553740304056,98.4730720703316,98.9721493909777
12058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,90.7570848113628,93.6380001222772,1,0,0,7.69464463127859,9.08067484339551,NA,57.9306928155631,7.46887718477905,6.7425248670889,7.69464463127859,79.1311069368221,93.9484269545119,92.4268738156349,90.7570848113628
12059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.0831743009806,100,1,0,0,1.0721848907335,1.39155335017749,NA,55.8279194551659,3.15069179674651,1.47772176413242,1.0721848907335,82.0473348266453,96.5814562645517,96.553404102711,98.0831743009806
12060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,5,5,99.99443703,26963,4494,0,0,0,2696250,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,70.2307029680921,74.373576817756,4,0,0.25,26.688049803932,29.7379612182691,NA,65.4713601599964,15.8087435924492,19.919861371466,26.688049803932,74.0198765815398,83.4964088089105,77.4229195658148,70.2307029680921
12061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.03004321217691e-08,5.77724866488855e-08,NA,1,1,99.9139249762607,100,1,86.4550397681112,99.892483619944,99.9138907211159,99.9139249762607,14.9555053735234,0.021955309547873,1.50392305462535e-05,1.03004321217691e-08
12062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.92993050004552e-09,5.00856940055861e-08,NA,1,1,99.9139249831004,100,1,87.8959334252195,99.8959593306402,99.9138962334038,99.9139249831004,13.926384245697,0.0189993441798885,1.30382108924285e-05,8.92993050004552e-09
12063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.18769580206741e-09,3.47052015733537e-08,NA,1,1,99.9139249930268,100,1,88.7661021664664,99.9004770344768,99.9139036582315,99.9139249930268,10.4340746523067,0.0131898040585404,9.03439669734355e-06,6.18769580206741e-09
12064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.02138556047719e-09,3.37724100857581e-08,NA,1,1,99.9139249942266,100,1,89.2143673635395,99.9010739998984,99.9139046818493,99.9139249942266,10.2935087171664,0.012833583913935,8.79156864334734e-06,6.02138556047719e-09
12065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.81513956693032e-09,2.70068850536262e-08,NA,1,1,99.9139249986106,100,1,89.7425907015242,99.9029496575981,99.9139079647931,99.9139249986106,7.16755349993758,0.0102638402423026,7.03038465315632e-06,4.81513956693032e-09
12066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.53855043621536e-09,3.66730553939785e-08,NA,1,1,99.9139249931545,100,1,89.057955061791,99.9011432339532,99.9139040475752,99.9139249931545,8.04029128200875,0.0139376494038952,9.54666493953597e-06,6.53855043621536e-09
12067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.35661553406775e-09,4.68701170644466e-08,NA,1,1,99.9139249852749,100,1,88.0986470184135,99.8972604752341,99.9138978800092,99.9139249852749,11.6697918672495,0.0178125779142613,1.22011455357435e-05,8.35661553406775e-09
12068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.42083288520602e-09,5.28390397568098e-08,NA,1,1,99.9139249815796,100,1,87.8859516434943,99.894943334936,99.9138951496631,99.9139249815796,12.1036219201391,0.0200513717126119,1.37549571224598e-05,9.42083288520602e-09
12069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.31297297767894e-08,7.36412928440356e-08,NA,1,1,99.9139249667825,100,1,86.5917359159213,99.8869308302665,99.9138837913891,99.9139249667825,13.3870505794915,0.0279839368285766,1.91701682794668e-05,1.31297297767894e-08
12070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.60440796323428e-09,3.1433689441022e-08,NA,1,1,99.913924996185,100,1,89.668658590965,99.902067973871,99.9139062410212,99.913924996185,8.43616294645202,0.0119437292006431,8.18276035999508e-06,5.60440796323428e-09
12071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.8147153616586e-09,3.82219937540101e-08,NA,1,1,99.9139249907419,100,1,88.4595006776046,99.8995392363831,99.9139019457921,99.9139249907419,11.1225956766899,0.0145262245581108,9.94988164932729e-06,6.8147153616586e-09
12072,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.36825970702263e-09,5.25441702803473e-08,NA,1,1,99.9139249819931,100,1,88.2703620974064,99.8949970332138,99.9138955064465,99.9139249819931,13.2279165029025,0.0199258386497375,1.36781900451869e-05,9.36825970702263e-09
12073,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.87037771912432e-09,3.29254456907186e-08,NA,1,1,99.9139249889525,100,1,88.4099634677458,99.8904974563969,99.9138995143709,99.9139249889525,6.30536336893735,0.0125104308186091,8.5710905986382e-06,5.87037771912432e-09
