"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
4290,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,1,1,99.84513274,1128,226,0,0,0,112825,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,96.2212480707366,98.3043438644813,1,0,0,5.50393176820539,5.77815235538811,NA,56.1222396114903,16.8766622785617,7.59056042060925,5.50393176820539,56.3165160403274,91.067980200064,94.6613679695778,96.2212480707366
4291,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,1,1,99.84513274,1128,226,0,0,0,112825,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.0942323091733,100,1,0,0,0.0889316433885264,0.233257741141924,NA,49.7800462867443,3.40229747875298,0.077660473612188,0.0889316433885264,69.0600560649304,98.5708292259026,98.877204877161,99.0942323091733
4292,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,1,1,99.84513274,1128,226,0,0,0,112825,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,92.4315388818214,95.2536202754134,1,0,0,9.55537486775531,10.1136968388594,NA,54.4498475059958,12.3384028243587,9.00482199529711,9.55537486775531,62.7711057047522,92.2582691731142,90.6314424144964,92.4315388818214
4293,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,1,1,101.25,20,4,0,0,0,2025,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,99.6627460974394,100,1,0.25,0.25,2.89870762979302,6.10201047083126,NA,72.4960949412747,63.8263023047524,29.1430370516718,2.89870762979302,19.5856196476774,56.1535676369633,89.1170287835933,99.6627460974394
4294,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,1,1,101.25,20,4,0,0,0,2025,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.46525592283584,9.20190558305949,NA,0.75,1,93.7900212699564,97.8581481354118,1,69.5762157296415,84.1131161692321,88.7207887994852,93.7900212699564,11.3962764061172,19.4311474606899,13.0855354116507,5.46525592283584
4295,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,1,1,101.25,20,4,0,0,0,2025,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,99.5617229738534,100,1,0,0.25,1.85955129651597,4.60820056607015,NA,68.7521115526443,55.9220321767854,16.9243300427494,1.85955129651597,23.8154646734764,68.4460871985181,93.624200442605,99.5617229738534
4296,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,1,1,101.25,20,4,0,0,0,2025,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,99.7396953993416,100,1,0,0.25,0.5353384173351,1.40428656081148,NA,65.0919797690301,41.5196275240299,9.41266203471981,0.5353384173351,33.2095019860826,78.8359802842427,97.7459694903517,99.7396953993416
4297,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,1,1,100.0532741,4507,901,0,0,0,450740,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.6520353647496,100,1,0,0,0.0234634521589003,0.0441315001359606,NA,44.2813765725395,2.88880654662505,0.254810881901504,0.0234634521589003,73.2189342257322,98.6996079607438,98.2096323559826,98.6520353647496
4298,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,1,1,100.0532741,4507,901,0,0,0,450740,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,85.413970367049,87.6286199746992,1,0,0,13.2712334292803,14.3118898426342,NA,45.4499473631079,11.600844497818,10.9218027591334,13.2712334292803,68.4111481811304,89.5378340151533,87.7548357405984,85.413970367049
4299,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,1,1,100.0532741,4507,901,0,0,0,450740,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.5103074308231,100,1,0,0,0.830939202496822,1.02479784312155,NA,43.8435469486613,3.51279810282321,0.751692399704391,0.830939202496822,72.3517674640282,98.1995973757414,95.7553865425748,96.5103074308231
4300,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,1,1,100.0532741,4507,901,0,0,0,450740,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.75,68.4589803632197,73.3875245741062,3,0,0,28.4043345269615,31.7406693730036,NA,48.521031679671,18.1439623676332,23.0222621679128,28.4043345269615,66.3185277447655,80.9403987636072,74.1787189048827,68.4589803632197
4301,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,98.167872971224,99.9071167766319,1,0,0,0.18340492872614,0.319381866441167,NA,49.4027872129281,25.1901957092379,1.75720292408063,0.18340492872614,65.2812671812198,92.6193672057189,98.3144723745045,98.167872971224
4302,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,80.8169655634271,83.7778606676753,2,0,0,17.8307627123835,19.2969883468705,NA,55.7116643133956,33.4754618463154,16.9815596686057,17.8307627123835,58.2501582512393,81.7192645675577,82.974384130576,80.8169655634271
4303,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.9279024088009,99.9071167766319,2,0,0,0.936285879711283,1.12072763871139,NA,43.6757016046438,9.54063738361985,1.70438634933167,0.936285879711283,71.5751615648972,96.3089975395756,96.9359470161835,96.9279024088009
4304,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.25,50.5593618612654,57.3489764200768,NA,0,0,50.8698183662913,55.1085894405846,NA,57.3619230268121,55.6155180701081,50.4197999605013,50.8698183662913,57.0105915309103,67.3214964686162,60.4453408112974,50.5593618612654
4305,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.5116194506377,99.6710526315789,1,0,0.25,0.00579770912728409,0.0160754176537394,NA,61.1423794083769,11.8011470687425,0.662035062800026,0.00579770912728409,54.0841054876773,97.3853827827043,99.2179217990103,99.5116194506377
4306,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,98.5152720798296,99.6621641720665,1,0,0.25,2.46987446680772,2.81662235778602,NA,60.8504191306686,14.5600700448432,4.70878478668809,2.46987446680772,52.8759049704697,93.5991448388805,97.1012097279524,98.5152720798296
4307,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,97.8894873651765,99.6710526315789,1,0,0,0.146235387600224,0.23263406850328,NA,55.5531913125613,5.41956947499646,0.710506928263023,0.146235387600224,63.3559536397835,98.8087836599836,97.9366433650927,97.8894873651765
4308,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,97.6847839050882,99.292944501428,1,0,0,2.29708968807977,2.50812225938777,NA,56.1040331203652,10.4050423029663,1.7214177677353,2.29708968807977,59.3406443828905,96.4489244845367,98.2293416996212,97.6847839050882
4309,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.2759325599651,99.8002219755827,1,0,0,0.00627439868705639,0.00864534837164226,NA,59.0105967792056,8.97867257851092,0.130156376114175,0.00627439868705639,58.1937857834572,98.1685029301938,98.9397174939881,99.2759325599651
4310,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,99.3974949158013,99.8002219755827,1,0,0,0.812021696130521,0.887640748206368,NA,55.3325770330565,12.2637854804906,2.39211819900906,0.812021696130521,60.9884981848582,94.4872958380179,99.2112612145111,99.3974949158013
4311,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3352821541308,99.8002219755827,1,0,0,0.006028754810656,0.0152612722760103,NA,46.1696991491513,3.60269301890822,0.275046304094751,0.006028754810656,70.2921005003493,98.4853659305298,98.4873898392335,99.3352821541308
4312,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,93.9034287110155,97.5231009165705,1,0,0,7.81322893584465,8.1514083742373,NA,50.1883165891649,13.8475513176776,9.11699487710134,7.81322893584465,64.2763914668084,89.4719943860462,92.2496431300365,93.9034287110155
4313,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,1,1,104,21,4,0,0,0,2080,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,94.6020200528567,97.3557692307692,1,0.25,0.25,6.39266096829677,7.63663398225869,NA,70.800642050389,54.099657470671,13.5620015376036,6.39266096829677,21.7164227304033,70.4139941065108,88.7995775533041,94.6020200528567
4314,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,1,1,104,21,4,0,0,0,2080,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.5,0.75,95.3508856342094,97.3557692307692,1,0,0.25,5.18655575582576,6.25995049032526,NA,67.0627544775231,57.4135224456049,17.4698727805467,5.18655575582576,23.5163439088214,65.4558453222587,88.605738848362,95.3508856342094
4315,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,1,1,104,21,4,0,0,0,2080,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,97.2351049360854,97.3557692307692,1,0,0.25,0.49851776414011,1.36039937511474,NA,65.8720424553238,46.8387684423834,18.8725806066265,0.49851776414011,28.6657058313669,64.990949314997,92.7020905900112,97.2351049360854
4316,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,1,1,104,21,4,0,0,0,2080,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.5,84.130824074387,89.7537182593864,2,0,0.25,19.6052904887943,22.2790258575786,NA,69.9909097184765,57.3227409625778,30.3360601601325,19.6052904887943,23.4924030815673,56.8710626172593,73.499915993419,84.130824074387
4317,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,1,1,99.98890122,4505,901,0,0,0,450450,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.4605117588717,99.9000999000999,1,0,0,0.354247097325687,0.642127050752996,NA,43.2407877830364,2.55736042242589,0.422450648508283,0.354247097325687,73.2760090764103,98.3809656480229,98.7673570870301,98.4605117588717
4318,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,1,1,99.98890122,4505,901,0,0,0,450450,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,84.3049881596191,86.269414583022,1,0,0,14.8258940393869,15.5044863604548,NA,49.5496897507928,10.6220047621794,12.1901419691195,14.8258940393869,67.1238114587161,90.5785320741609,85.6786188033227,84.3049881596191
4319,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,1,1,99.98890122,4505,901,0,0,0,450450,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.902550947906,99.9000999000999,1,0,0,0.39240895310457,0.539068392389303,NA,43.1296897592439,3.83370916103906,0.688597224487989,0.39240895310457,73.122434571076,97.5037829083498,98.7602782957953,98.902550947906
4320,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,1,1,99.98890122,4505,901,0,0,0,450450,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,75.0732063714121,77.9137606062428,3,0,0,22.389334383339,24.6260522339614,NA,46.369786584295,13.2790254135927,16.566611365201,22.389334383339,69.3381566332507,86.528746645785,79.8038464339345,75.0732063714121
4321,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,1,1,100.0048,3125,625,0,0,0,312515,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.3300110079508,99.8704062205014,1,0,0,0.439455329898906,0.530416400397066,NA,53.8550302247061,38.6618797583798,3.12300755384583,0.439455329898906,59.6516453840175,89.0128253337055,98.7690476973099,99.3300110079508
4322,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,1,1,100.0048,3125,625,0,0,0,312515,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,4.84958691746037,14.5457943669443,NA,0.5,0.25,95.6593026498572,99.7617567975844,2,57.4975397128294,61.6140642269809,70.6173380222862,95.6593026498572,52.8844370984592,63.7778192548304,41.134017586574,4.84958691746037
4323,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,1,1,100.0048,3125,625,0,0,0,312515,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.00196587328338396,0.0108290402357164,NA,0.75,0.75,99.7834035694246,99.8704062205014,1,53.3592467761388,75.1269321512251,98.9457575265937,99.7834035694246,56.0644741877333,40.5207209917721,0.976278810231497,0.00196587328338396
4324,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,1,1,100.0048,3125,625,0,0,0,312515,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,72.9891899391955,77.1308410232368,5,0,0,23.5457756293631,26.6370586840338,NA,45.3018828439642,16.2947725445198,17.5710709748492,23.5457756293631,69.056062417359,84.6945344635002,79.1146835249169,72.9891899391955
4325,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,1,1,100.25,501,100,0,0,0,50125,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.3054521066486,99.6009975062344,1,0,0,0.0825855384313703,0.124951416774857,NA,58.2884457484733,20.8651216758768,1.23765654330034,0.0825855384313703,51.7339062938133,93.9907748058218,99.1767602855601,99.3054521066486
4326,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,1,1,100.25,501,100,0,0,0,50125,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,98.8888521897885,99.6009975062344,1,0,0.25,1.46212573640357,1.64495063339519,NA,61.8395124888231,51.1982470842144,10.8756672271924,1.46212573640357,35.9963567649001,76.1857362028969,97.3950218031446,98.8888521897885
4327,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,1,1,100.25,501,100,0,0,0,50125,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,98.5856184837086,99.6009975062344,1,0,0,0.233198175926261,0.399783986368792,NA,56.9323405017785,11.5633628312566,0.89023221650757,0.233198175926261,58.6130884309292,98.21577400949,98.8283689910613,98.5856184837086
