"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
347,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.5783949066867,100,1,0,0,0.0747350076181771,0.127730038905545,NA,22.452744286681,4.7858939037071,0.371293872220922,0.0747350076181771,63.6790329910955,98.3997455485931,99.5173130793883,99.5783949066867
348,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,95.3053404321874,98.1749402563248,1,0,0,4.82374110112015,5.69513019967741,NA,26.2719571772444,8.87744174999552,4.45953333698157,4.82374110112015,57.0517108337734,95.5977277137357,96.7813449328744,95.3053404321874
349,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.7189201162355,100,1,0,0,0.0765879366726647,0.188158649015993,NA,25.8891837676913,3.42673147206024,0.697004933887529,0.0765879366726647,62.7133991411941,98.6538780310745,97.8143156145015,99.7189201162355
350,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,98.3856910562345,99.9577197855651,1,0,0,1.39764454589261,1.72260104741121,NA,28.2094390753427,8.44523970129035,1.80824741399864,1.39764454589261,56.5780337231999,97.0927607623273,98.8226800838551,98.3856910562345
351,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.0828663400853,100,1,0,0,0.58747219348221,0.745551764096293,NA,17.0686586840344,1.92249653102086,1.20553034810361,0.58747219348221,71.9736041208276,99.103270349609,98.4777951433291,99.0828663400853
352,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,90.9992052997523,95.3316555223945,1,0,0,9.87733977273903,10.4357780956362,NA,21.4715239769101,8.66754338525857,8.49929008130565,9.87733977273903,65.7359374738757,93.2066431859466,91.7032158302064,90.9992052997523
353,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,84.9125980860433,87.7005471531769,1,0,0,17.3965780811742,18.2896236689415,NA,33.3842326960144,54.6143560644114,28.9680622721331,17.3965780811742,20.1330212003267,55.7976397580627,79.6589357318699,84.9125980860433
354,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,99.5709618863261,100,1,0,0,2.23280135950367,3.51518314168231,NA,26.8151792925026,36.0782532193966,10.9401023623403,2.23280135950367,27.9586203920958,77.785640449081,94.432183990589,99.5709618863261
355,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,96.2486774476384,100,1,0,0,11.8514123759269,16.8818157241312,NA,29.7109968513031,52.5238615955805,33.5439751740038,11.8514123759269,16.5706750438335,47.6002017274849,78.2343449179343,96.2486774476384
356,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,85.1122468389066,87.0088678687787,1,0,0,16.8514458246941,17.7328207327719,NA,31.6954805886316,32.5951699372867,22.1303159585826,16.8514458246941,28.8728191210563,70.4526346325674,81.362464980016,85.1122468389066
357,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4146997977922,100,1,0,0,0.21836503906287,0.359508552045613,NA,16.9595484706724,1.40766772567531,0.286229964942469,0.21836503906287,71.536820700308,98.3701577650639,98.6588838054802,99.4146997977922
358,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.2954422696499,91.4827552031209,1,0,0,10.2534678506692,11.1964739310432,NA,14.4114824126966,8.47792181220346,9.33877744566401,10.2534678506692,71.478779827565,90.5753117367128,90.5351609065523,88.2954422696499
359,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.772130283194,100,1,0,0,0.253776355218382,0.325249206107412,NA,13.8606694231043,1.13533304029594,0.303759164531382,0.253776355218382,74.9528466226649,98.3637105973896,97.2951881569863,97.772130283194
360,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,74.1712088926736,78.8048638461728,2,0,0,22.4967669781274,25.8449987071931,NA,19.2723424164014,16.3598601829043,18.5889965149259,22.4967669781274,63.8272251777608,82.4173424434035,79.4671847985261,74.1712088926736
361,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,0.000238134145957808,0.00132474940946903,NA,0.5,0.5,99.9116997183394,100,1,24.9788018822135,67.7250564792313,98.4166097722395,99.9116997183394,48.7479006692932,25.1064436072296,0.239250747992006,0.000238134145957808
362,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.23643705729325e-05,0.000125436917891412,NA,0.75,0.75,99.9136845216652,100,1,32.1045865553824,84.0182939808908,99.5813441313691,99.9136845216652,39.3956971808053,11.3691282633148,0.0289962994018129,2.23643705729325e-05
363,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.000151803409821737,0.000849382435389858,NA,0.75,0.75,99.9122451073048,100,1,23.6146959365334,72.1505552994596,98.5515948440513,99.9122451073048,47.2751460404375,19.5867172622614,0.15038934464154,0.000151803409821737
364,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.15208158375702e-05,0.000176802083019678,NA,0.75,0.75,99.913717705095,100,1,29.6081284880136,84.5189697152971,99.6021274728259,99.913717705095,40.8654329997905,10.0802779797497,0.0390134011954586,3.15208158375702e-05
365,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.43678013526022e-05,0.000361030030042548,NA,0.75,0.75,99.9133354852454,100,1,34.0820327454795,75.6812768347975,99.1851208211509,99.9133354852454,34.6884111854724,18.9122956438222,0.0769410245089584,6.43678013526022e-05
366,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.24176233522944e-05,0.000294008233048911,NA,0.75,0.75,99.9137416273702,100,1,34.5405696021733,79.045842516472,99.6255764137414,99.9137416273702,34.3171641989995,16.0679242555041,0.0658221374405537,5.24176233522944e-05
367,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.00212471417770324,0.0113832786702696,NA,0.5,0.5,99.8967967977466,100,1,25.1251303257015,58.9181612601675,94.7452294912931,99.8967967977466,50.1005961538385,32.3135682712717,1.56212634883173,0.00212471417770324
368,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.99953017105587e-05,0.00022432823983452,NA,0.75,0.75,99.9136991518314,100,1,36.7205527756394,84.6034149995185,99.5455680310435,99.9136991518314,32.2997209652399,10.7866778913174,0.0478890404085878,3.99953017105587e-05
369,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.27837542740304e-05,0.000464330986500903,NA,0.75,0.75,99.9133479694668,100,1,32.3023095065031,78.6213686633315,99.0888943668424,99.9133479694668,38.3400686857941,14.3195865263029,0.088926149317468,8.27837542740304e-05
370,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.58296077507401e-05,0.000200983411850314,NA,0.75,0.75,99.9136826431186,100,1,35.1125180306591,84.5030364858904,99.5663309400751,99.9136826431186,34.4602114063688,10.5274467118978,0.0430169868623803,3.58296077507401e-05
371,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.28251979593133e-05,0.000408476893709825,NA,0.75,0.75,99.9133817151029,100,1,28.2021556078653,77.2188189318541,99.1317803567912,99.9133817151029,44.6364822891489,15.2378706034613,0.0793604170713747,7.28251979593133e-05
372,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,0.000122970640930778,0.000689758347619519,NA,0.75,0.75,99.9135146612822,100,1,26.6110442222588,72.578358027075,99.2485614274911,99.9135146612822,48.9007495659244,23.3515612592267,0.145185079904009,0.000122970640930778
373,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.31578928666161e-05,7.3799399797651e-05,NA,0.75,0.75,99.9138534441662,100,1,42.0848981287219,86.1719077320316,99.7975158794819,99.9138534441662,17.3937020290632,9.07676156649839,0.0188354491358386,1.31578928666161e-05
374,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,7.22419912466382e-06,4.05187057237586e-05,NA,0.75,0.75,99.9138984946078,100,1,40.5807489785,90.917494352761,99.8869933774727,99.9138984946078,15.9205768960056,6.9688810936314,0.0105425113138406,7.22419912466382e-06
375,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.65944613744846e-06,4.85686315331447e-05,NA,0.75,0.75,99.9138952130964,100,1,41.0578495747993,89.3626265225482,99.8830572726012,99.9138952130964,12.7073713013351,5.85690086777027,0.012621864422723,8.65944613744846e-06
376,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.57875285218678e-06,3.68985595162687e-05,NA,0.75,0.75,99.9139015407437,100,1,46.6896430063103,91.3368727966143,99.8914944926638,99.9139015407437,17.0050877963555,6.51663386589872,0.00960145809125357,6.57875285218678e-06
377,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.11804488190304e-05,0.000283999222320118,NA,0.75,0.75,99.910620815268,100,1,27.2265388734207,77.5673445834043,99.3231453636217,99.910620815268,42.707777632347,15.9148672540385,0.0607990573953351,5.11804488190304e-05
378,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.69100981296667e-05,0.000319206658923154,NA,0.75,0.75,99.9136844118893,100,1,26.2594261668449,77.1970795303032,99.5081932425062,99.9136844118893,48.0213394889994,17.594548928576,0.0708538872951539,5.69100981296667e-05
379,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.73340265648622e-05,0.000265492292210981,NA,0.75,0.75,99.9135210731144,100,1,25.5978649892481,77.3189711999747,99.2858006351072,99.9135210731144,44.4739562208464,14.6517485402869,0.0558086799200304,4.73340265648622e-05
380,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.56978843314521e-05,0.000144137813139383,NA,0.75,0.75,99.9137453696069,100,1,28.8869659702967,84.4192075132486,99.654250066522,99.9137453696069,41.6436846865932,9.9499946413025,0.0324233130431189,2.56978843314521e-05
381,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1692939416746,100,1,0,0,0.326065567142367,0.451752631765711,NA,17.3929686651401,2.1355071186744,0.522698046086012,0.326065567142367,72.1605072308876,98.5216483610681,98.879221201861,99.1692939416746
382,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,85.9056313572555,87.8887974107077,2,0,0,12.7534980449355,14.457463007286,NA,18.8703834788639,7.84554286900268,9.92234753592303,12.7534980449355,67.9148412141606,91.6415868641614,89.2317076008706,85.9056313572555
383,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.3335056746205,99.9970497103813,3,0,0,0.758221891945119,0.876238894190604,NA,14.6329444237376,1.8908333296558,0.79370594377073,0.758221891945119,74.8275078443887,97.9689714985516,98.2381039919881,97.3335056746205
384,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.75,66.5325678118071,70.0315952213953,10,0,0,29.1303048417454,32.6162202311005,NA,17.1293237108045,13.3902819412209,21.5009207168034,29.1303048417454,68.676139291273,83.5668193459036,74.9547032340232,66.5325678118071
385,123,122,50,50,"tee",10006,"med1",NA,1,120,4,4,1,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,99.7472536840534,100,1,0,0,0.00103638270677656,0.00269002258484297,NA,29.8862900565063,5.84840664569656,0.0831522534840513,0.00103638270677656,56.9615601903014,98.7389969360578,99.6019656265763,99.7472536840534
