"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
12949,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4362372755701,100,1,0,0,0.787784737985976,1.13997267772328,NA,46.3765115825405,16.0294718473673,2.64483816665949,0.787784737985976,85.5772068391639,94.1860929168649,98.9148910041337,99.4362372755701
12950,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,92.0297435618369,96.5138070441965,1,0,0,9.08922092052503,9.21467576980282,NA,41.7411319323636,8.17552096618793,7.5940437479358,9.08922092052503,85.5737635625246,93.3600240688492,91.8011809223291,92.0297435618369
12951,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.4541346068068,100,1,0,0,0.707059963913329,1.12062733542177,NA,35.3370197773185,4.56092305693655,1.66909318514431,0.707059963913329,89.8164998844364,98.2290393547844,98.627080964354,98.4541346068068
12952,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.3809509306167,77.6246576271204,3,0,0,22.6047723643602,24.0475986551834,NA,34.5406014924961,16.1094824123164,19.3874034153306,22.6047723643602,85.1444122084124,82.787785516536,79.5082019745612,75.3809509306167
12953,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7214456846302,100,1,0,0,0.00039529503564116,0.000721075722829517,NA,46.0175592857137,7.70709061445881,0.0975940838986613,0.00039529503564116,79.2220758448509,97.891336813263,99.9006995844834,99.7214456846302
12954,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3959997194258,100,1,0,0,0.00519835956243991,0.0104589908469445,NA,45.9957355740684,2.57520679498057,0.0799633372571998,0.00519835956243991,83.2764791158638,99.1245716783529,99.9103620540952,99.3959997194258
12955,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.9127972890206,100,1,0,0,1.13443511429646e-05,3.1169591372953e-05,NA,44.2574546030192,1.18156324192552,0.00382436896382668,1.13443511429646e-05,83.3977815291743,99.8082421067666,99.9117341279925,99.9127972890206
12956,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.4626080445173,100,1,0,0,0.000122828812598076,0.000223924317111528,NA,42.7162141121962,3.60319470948847,0.027032884513513,0.000122828812598076,81.1054909177237,99.5881333682119,99.9126523674826,99.4626080445173
12957,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,15,15,100.0018545,26963,13481,0,0,0,2696250,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3139399352907,100,1,0,0,0.509650038587912,0.680079414939984,NA,28.4925614622575,0.853035861086407,0.443365584007383,0.509650038587912,91.5173679833612,98.9578545162999,98.8195203475614,99.3139399352907
12958,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,15,15,100.0018545,26963,13481,0,0,0,2696250,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.7337944499416,89.641271415771,2,0,0,11.5412334888661,13.51534595964,NA,29.0996990216728,5.64062696082071,8.12510702772714,11.5412334888661,89.8837184791613,92.7690322270178,89.950655500983,85.7337944499416
12959,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,15,15,100.0018545,26963,13481,0,0,0,2696250,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.7195070382346,100,1,0,0,0.73528558759273,0.947982086750325,NA,32.2465167581207,2.06649972795402,1.11335974582675,0.73528558759273,88.5507738436265,97.9716377453852,98.0491287128138,96.7195070382346
12960,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,30,30,99.99814561,15,15,100.0018545,26963,13481,0,0,0,2696250,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,73.7093383694807,78.6745974733776,2,0,0,22.4981251627314,25.8859351928281,NA,31.1585209323497,10.5866810510589,16.5217526762965,22.4981251627314,87.1523095158089,87.9055495876737,81.1195740274709,73.7093383694807
12961,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.80146058176154e-08,2.69301631566613e-07,NA,0.75,0.75,99.9139248080004,100,1,68.1748919426809,99.7706428222154,99.9137581904726,99.9139248080004,43.9875663847686,0.102266540166902,7.01040672124104e-05,4.80146058176154e-08
12962,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.21541059772499e-08,3.48606471256038e-07,NA,1,1,99.9139247683475,100,1,71.9584409164021,99.7386196060578,99.9137312998296,99.9139247683475,42.0455190416114,0.124528181074302,9.07464249249266e-05,6.21541059772499e-08
12963,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.61514091498606e-08,2.588514384463e-07,NA,0.75,0.75,99.9139248181126,100,1,69.5292206329222,99.7810456032722,99.9137664614823,99.9139248181126,43.2419022411461,0.0983131177889329,6.73836972896427e-05,4.61514091498606e-08
12964,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.11918966529363e-07,6.27724900311465e-07,NA,0.75,0.75,99.9139246246171,100,1,67.763426448939,99.6611053503058,99.9136328666823,99.9139246246171,46.0534845997436,0.20477932486138,0.000163393933365057,1.11918966529363e-07
12965,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.64570745677463e-08,1.48390957754019e-07,NA,1,1,99.9139249102129,100,1,80.6475859864208,99.8527915437162,99.9138397250196,99.9139249102129,27.9604661989148,0.0563867521968515,3.86288584207713e-05,2.64570745677463e-08
12966,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.97985295532614e-08,2.23219763652599e-07,NA,1,1,99.9139248608897,100,1,77.546001658329,99.8184152962391,99.9138026278475,99.9139248608897,31.685774299429,0.0838830579524146,5.81080511614359e-05,3.97985295532614e-08
12967,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.0819870060177e-08,1.72860760750614e-07,NA,1,1,99.9139248887447,100,1,77.1787772938507,99.8363876709921,99.9138224741169,99.9139248887447,31.3853256941317,0.0656672570292838,4.49987847132061e-05,3.0819870060177e-08
12968,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.40752616429863e-08,3.03294307264678e-07,NA,1,1,99.9139248319257,100,1,78.8301652592699,99.8068674276716,99.9137859412272,99.9139248319257,31.8924790083847,0.103992265084908,7.89514858871806e-05,5.40752616429863e-08
12969,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,15,15,100,6750,3375,0,0,0,675000,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.49052578232053e-08,2.51862094683955e-07,NA,1,1,99.9139248267161,100,1,72.5597092208405,99.7876070165231,99.91377375753,99.9139248267161,39.6540926479178,0.09565145367313,6.55642455307226e-05,4.49052578232053e-08
12970,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,15,15,100,6750,3375,0,0,0,675000,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.79123707206382e-08,1.56553341719277e-07,NA,1,1,99.913924914314,100,1,82.4528810252228,99.8609519601046,99.9138447678712,99.913924914314,24.7763839605597,0.059141307337382,4.07536202719208e-05,2.79123707206382e-08
12971,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,15,15,100,6750,3375,0,0,0,675000,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.35680657834209e-08,3.00449566790568e-07,NA,0.75,0.75,99.9139247888518,100,1,69.4672220985785,99.7561090522842,99.9137440693678,99.9139247888518,44.2301200552279,0.114055690576349,7.82124300374372e-05,5.35680657834209e-08
12972,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,30,30,100,15,15,100,6750,3375,0,0,0,675000,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.83048866362743e-08,2.14842305337188e-07,NA,1,1,99.9139248689259,100,1,78.1038351859294,99.8227221017081,99.9138092210677,99.9139248689259,33.339820993667,0.0789909957998295,5.59270173598222e-05,3.83048866362743e-08
12973,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.2657625565397e-08,1.83168260888438e-07,NA,1,1,99.9139248722783,100,1,78.9035712366506,99.7965085323401,99.9138081020108,99.9139248722783,24.5491287015088,0.0691402674833656,4.76819963333523e-05,3.2657625565397e-08
12974,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.05233225949375e-08,1.15110062103932e-07,NA,1,1,99.9139249220264,100,1,80.9180571933221,99.8417817721294,99.9138465347054,99.9139249220264,21.1787929914377,0.0436126535154779,2.99652299727225e-05,2.05233225949375e-08
12975,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.49188700086382e-08,1.39763562197606e-07,NA,1,1,99.913924909851,100,1,81.1249425112483,99.8387770321814,99.9138382107069,99.913924909851,21.8489504169848,0.0530688691334263,3.63829860129813e-05,2.49188700086382e-08
12976,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.92508612540879e-08,1.07973152208555e-07,NA,1,1,99.913924933835,100,1,82.5002448921046,99.8581905111333,99.9138568801121,99.913924933835,20.7868346675337,0.0409490344699563,2.81073675905233e-05,1.92508612540879e-08
12977,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.94734773432715e-08,1.65309188682291e-07,NA,1,1,99.9139248925718,100,1,75.8003989655643,99.8415666936847,99.9138251162152,99.9139248925718,34.6714976617983,0.0628111031994591,4.30329770985734e-05,2.94734773432715e-08
12978,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.37051405680167e-08,3.01218390244095e-07,NA,1,1,99.9139248287927,100,1,77.252747485039,99.8046379731073,99.9137829140351,99.9139248287927,33.618725935005,0.101132606107656,7.84094247444503e-05,5.37051405680167e-08
12979,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.00852668099041e-08,2.24827999054821e-07,NA,0.75,1,99.913924840809,100,1,69.9529504145324,99.7970208980001,99.9137835927117,99.913924840809,41.5664475410985,0.0854111759213098,5.8526788422674e-05,4.00852668099041e-08
12980,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.01082274979431e-08,5.05394060447098e-07,NA,1,0.75,99.9139246917571,100,1,70.1888660699642,99.7114913312703,99.9136804896667,99.9139246917571,43.3272037083692,0.165313921635084,0.000131551615919338,9.01082274979431e-08
12981,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,1.83941893396099e-06,1.03167646806455e-05,NA,0.75,0.75,99.9139202451049,100,1,46.7753517604259,96.8626551588684,99.9107565159584,99.9139202451049,75.002768907949,2.94221104580855,0.00268540161955756,1.83941893396099e-06
12982,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.000239076845858458,0.00134114341476444,NA,0.75,0.5,99.913358748477,100,1,42.0945813635643,70.8297846955596,99.4113652632274,99.913358748477,83.0174337372618,41.8924957565667,0.302064701136769,0.000239076845858458
12983,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,3.23118522601346e-07,1.81227757565861e-06,NA,0.75,0.75,99.9139238829845,100,1,56.5119189879913,98.9199282565393,99.913081517024,99.9139238829845,65.0542896763349,0.646679047805489,0.000471733590077413,3.23118522601346e-07
12984,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,30,30,99.99732678,15,15,99.99732678,18704,9352,0,0,0,1870350,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,0.0284951160444417,0.13871197363439,NA,0.5,0.5,99.8356619417437,100,1,41.426311245862,49.5024692581843,91.328370704939,99.8356619417437,82.361465238836,57.8656325184877,9.90026329783764,0.0284951160444417
12985,123,122,50,50,"tee",10006,"med1",NA,1,120,4,4,1,4,30,30,99.99333777,15,15,99.99333777,3002,1501,0,0,0,300180,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8164493073987,100,1,0,0,6.62032455721896e-05,0.000135347492995838,NA,39.6310883765047,0.670631911246744,0.00258507729297014,6.62032455721896e-05,87.7981101797157,99.7365626194346,99.7967312608584,99.8164493073987
12986,123,122,50,50,"tee",10006,"med1",NA,1,120,4,4,1,4,30,30,99.99333777,15,15,99.99333777,3002,1501,0,0,0,300180,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3448329264062,100,1,0,0,1.20957368945163,1.22149002208577,NA,43.9917141214146,2.19950222166987,0.99058081054673,1.20957368945163,85.4628556274708,99.334847072531,99.2880287767978,99.3448329264062
