"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
326,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",79.7630708217141,99.531062367471,88.2921032563959,10.0421057034948,6.41479732807088,5.68289697064987,32.7738443048862,45.7103364356726,0.00852382808746118,0.0509309863582664,0.226899744693636,0.32414517586905
327,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",19.1517728129223,1.93528923948632,0.103767638057619,0.000868310441048136,39.1190719358749,52.0061132460625,57.0373868995521,62.8762013083737,0.140701587334901,0.282215736669002,0.261931237448245,0.275601866535886
328,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",1.91289495491417,0.0234069463133451,0.000342834937605908,0.0429223753923484,64.1776252066038,74.0613750108704,79.1023189245159,81.5300191137983,0.195123176712057,0.274594520583392,0.241749187980829,0.234153255093785
329,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.603486074038649,0.0310301270000633,0.22286454647038,0.0716581906969269,62.9637439957899,73.6720734318835,81.2406519336012,83.5744775391273,0.193321703004011,0.303236443516068,0.266155137813719,0.222568672875062
330,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.11564676204544,0.000514152474209151,2.1582177358863e-06,9.45635354027664e-09,84.9924634872728,91.6510025694054,93.9268935509123,95.0455697160712,0.243000686474018,0.271133389406814,0.269261926976501,0.303423514426297
331,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",100,100,100,100,0.235190110951556,0.0115044580311203,0.00119732952313097,0.000136233934529036,3.87867135248965e-06,1e-08,1e-08,1e-08
332,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",45.2745607362888,2.31654019255618,0.821463541415517,0.0218421399274986,41.7260351991504,54.44129399005,59.4530323887172,64.8253474907561,0.191714013213936,0.30372003842538,0.247247895333114,0.293231529667115
333,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",12.8929742332907,0.38109473506621,0.00876776245430018,0.00656750023518298,56.9691127427788,70.658719762377,72.8902700421273,78.7156411525356,0.23991732838743,0.25343318269073,0.280144868367841,0.251538503886939
334,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",2.40205004441631,0.025009386535609,0.000324749784728013,0.000135971324236141,67.2410810052068,80.4577132183671,84.9913794199179,89.4273975194836,0.262178351707593,0.28247077723492,0.296705913655971,0.270462141377701
335,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.879042187742632,0.00360370152361143,1.93594285490818e-05,6.38162385366506e-06,83.6191311735143,86.8850929991241,90.9287216666185,91.8578237791352,0.267472168491797,0.317807821124067,0.270959988548678,0.227257664676075
336,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",100,100,100,100,1.33250462912542,0.0135587328480482,0.00130906586599472,0.000148258925934749,0.00122802512826225,1e-08,1e-08,1e-08
337,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",52.8357792539552,1.19727045216525,0.593268082669424,0.250151840636749,50.0235299046098,57.558283663356,62.0596159499553,66.6566195146903,0.264363028720544,0.319791283842609,0.238192074672334,0.253249146923363
338,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",13.1102731887882,1.02469118998966,0.094854002633211,0.0113605252370019,62.3072551626555,73.7209545863166,79.436648583934,83.4082923051712,0.285568269832555,0.256113696924544,0.271680559910099,0.241107541671424
339,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",5.57359254855086,0.390879050904256,0.154920847002222,0.0976106256686856,67.5386835972297,82.2056492791821,88.5948149843607,89.4493818997762,0.284156998849482,0.241534306930697,0.244455032144548,0.239328051245119
340,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",1.96897387688079,0.00755091347848508,0.000743151916651718,0.915622887224255,82.6707972323125,88.7000756064383,92.1272217061143,93.7586605181926,0.307208959387087,0.305127352505927,0.271490854172219,0.226720879120756
341,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",100,100,100,100,1.21744263647509,0.0512532653684034,0.00374675812672127,0.000413564894324026,0.00529444254565039,1e-08,1e-08,1e-08
342,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",82.0828653785978,4.53211562667818,0.272148167887841,0.0325467311003209,36.6236744269834,55.0150276165376,60.3417227711919,63.2841351682334,0.327847922649706,0.337754615930483,0.243261554950897,0.26093934680306
343,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",9.11000204753526,0.0424563455302526,0.112805513840652,0.00905288945629684,58.6906661277299,71.6456714775896,76.4655036492549,79.9362499387561,0.313411541153193,0.312547291706956,0.245281286298526,0.281553989369632
344,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",4.66832315809329,0.0368095782244955,0.000863904288402673,3.54170353559845e-05,75.4957429953303,83.2580126121788,90.0331160379812,92.4390734833778,0.320094001918534,0.283350949710857,0.243396814507931,0.257606118567021
345,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",2.90952918961478,0.134168972803261,0.0162570088637732,0.000354794243688029,89.0528058009194,90.7162772489569,94.4870499446726,96.3044465297269,0.327610840104645,0.256898448427298,0.24114769314345,0.261581904458502
346,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",100,100,100,100,1.82166036794098,0.0272018607603856,0.00240210076195161,0.000269603192962915,0.0213314560722826,1e-08,1e-08,1e-08
347,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",90.8349690711808,5.57195884050019,0.0311791000232094,0.000195811468379792,31.9661973244242,57.0967078635573,58.978039969983,62.6264538993505,0.148251324906525,0.330706851436131,0.305764368711555,0.281160636780763
348,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",21.794460801417,0.13938646282383,0.000818735004403503,4.09830318917608e-06,63.0705458595605,76.2878552710841,81.6338180116736,84.5337629852077,0.340821238902255,0.282075769891836,0.289157484963305,0.299692202540115
349,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",8.33435914887171,0.03359460489534,0.000137038125883791,5.72182945625664e-07,76.7663651007537,83.4811256540984,87.6126529960535,90.2528782983484,0.347083587709955,0.294942704134782,0.2966080707882,0.304093241039077
350,100,100,5,5,"rectangle",10000,"large",1,3,150,4,5,1.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",4.69193340871445,0.0811735181148195,0.733405237840661,0.0179577273394388,82.7348792382498,90.4794200317004,92.2531213641975,96.0447956222909,0.364756759471877,0.250357776773938,0.243400976473461,0.290987227056419
351,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",77.7249779088443,89.2288283315182,33.0571988647649,3.50784199189307,7.922652006395,4.7382358641422,36.5601010250052,41.2373379893047,0.00975181587889253,0.0184241383576858,0.439570772004534,0.479392614446338
352,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",27.6941187376621,1.39548244484561,0.0519128515542501,0.00116201871475675,37.460653642878,52.4767271888067,61.1265057746407,66.1206850538699,0.230427967830461,0.458760089996141,0.382532130717032,0.398364518552671
353,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",2.41467828655602,0.0665087819912106,0.000301147076316891,6.17662959011977e-05,65.4399126558014,74.6866136201471,81.0967620460466,82.9522904336903,0.275995379798714,0.361644944564235,0.446956009581518,0.357235558783281
354,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.463716799596185,0.0512215268516654,0.000590913061903311,3.90993080255134e-05,64.0418294060091,81.86526650131,86.5904429825885,90.5534328710268,0.314990092027708,0.388548567434118,0.437340272727384,0.398236605339272
355,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.213702619080731,0.000565709129065002,1.39766740502206e-06,3.64214615411655e-09,72.2087985843291,88.3854205801502,92.0826737349279,96.0907850802609,0.393952376084187,0.433995586135579,0.43424999890087,0.397874015661485
356,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",99.9933591611436,99.6590465349646,18.7704865486747,0.385484593009185,1.7003115100075,20.3129385582214,40.8814329002422,46.4318556572834,0.0141575970610674,0.22206679897667,0.502559687861468,0.490742519127786
357,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",32.6326861530814,0.745978466648171,0.00228585436630639,7.4625754208035e-06,48.848240884919,58.9517780632442,63.78043850556,65.4277957073555,0.304917384260035,0.443785225489571,0.475007176934923,0.445385567052896
358,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",4.42787231427952,0.0326199875296803,0.00140534215954307,0.00514801019277979,66.9811712926686,74.0316504508332,77.9452076639251,82.5534394591349,0.374453210239089,0.402226983269736,0.374745919095334,0.284183129592216
359,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.606057128839462,0.0014682719367659,8.05798856495732e-06,2.24072203156573e-08,83.9688968050831,90.0024348137328,93.5643982859702,94.3401081662932,0.420436272555866,0.434926076554204,0.41787799492352,0.39850913439689
360,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.453313532665663,0.00124894635523254,2.16603918492616e-05,5.38599436140563e-08,82.0838264597326,90.3626134579868,92.3055980467182,94.9116415077361,0.407048641230407,0.430809769247529,0.409385494335226,0.461680319927479
361,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",100,87.5579854285094,7.18086862841762,0.10959792705987,1.68669515450021,33.4769286632209,48.426896964787,50.9977820377891,0.00205564999954338,0.347365560218239,0.490585819540383,0.429393023407365
362,100,100,5,5,"rectangle",10000,"large",1,3,150,4,6,1.5,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",51.2218067197959,1.54686809163319,0.0149114319714033,0.000302243570434603,44.4890596732805,59.4337665458805,63.7749498590441,66.9186788883418,0.30790835252437,0.464244353629164,0.410742872272769,0.422152811139284
