height,width,area,shape,HtoW,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,N_to_P,timesteps,years,TOTALN,TOTALP,lossSAV,lossFP,minthresholdtomoveSAV,maxthresholdtomoveSAV,maxamounttomoveSAV,minthresholdtomoveFP,maxthresholdtomoveFP,maxamounttomoveFP,numbFPspecies,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,halfsatBSAV,halfsatB01,halfsatB02,halfsatB03,halfsatB04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,halfsatPSAV,halfsatP01,halfsatP02,halfsatP03,halfsatP04,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,lightlimitation,shadingbyFP,lightattenuation,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,99,99,100,1,1,100,2,125,7,4,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.483373,88.92873137,10,0,0,2.186708847,3.708261366,NA
20,20,400,square,1,99,99,100,1,1,100,2.5,125,7,5,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.65424366,89.06191934,10,0,0,2.094226723,3.555232252,NA
20,20,400,square,1,99,99,100,1,1,100,3,125,7,6,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.76734967,89.14942329,10,0,0,2.073893636,3.51268163,NA
20,20,400,square,1,99,99,100,1,1,100,3.5,125,7,7,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.84101162,89.20302087,10,0,0,2.045035983,3.463370409,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.89746206,89.24754331,10,0,0,1.978606825,3.36064833,NA
20,20,400,square,1,99,99,100,1,1,100,4.5,125,7,9,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.93890017,89.27925167,10,0,0,1.994616087,3.381226821,NA
20,20,400,square,1,99,99,100,1,1,100,5,125,7,10,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.97658996,89.30862296,10,0,0,1.972341488,3.342391133,NA
20,20,400,square,1,1,1,100,99,99,100,10,125,7,1,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,6.35E-05,0.000360022,NA,0,0,57.48052635,64.18224373,NA
20,20,400,square,1,1,1,100,99,99,100,20,125,7,2,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.000474248,0.00269574,NA,0,0,57.35514636,63.8679893,NA
20,20,400,square,1,1,1,100,99,99,100,30,125,7,3,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.000181,0.00102975,NA,0,0,57.72195133,64.25275392,NA
20,20,400,square,1,1,1,100,99,99,100,40,125,7,4,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.000349307,0.001950593,NA,0,0,57.33081724,64.18660039,NA
20,20,400,square,1,1,1,100,99,99,100,50,125,7,5,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.00029287,0.001608722,NA,0,0,56.76331504,63.98933309,NA
20,20,400,square,1,1,1,100,99,99,100,60,125,7,6,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.042845669,0.215544573,NA,0,0,52.15976666,62.66584966,NA
20,20,400,square,1,1,1,100,99,99,100,70,125,7,7,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.277233839,1.296009508,NA,0,0,45.19818309,56.00217533,NA
20,20,400,square,1,1,1,100,99,99,100,80,125,7,8,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.000860976,0.004902686,NA,0,0,57.8114356,64.25862994,NA
20,20,400,square,1,1,1,100,99,99,100,90,125,7,9,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.003540413,0.01968188,NA,0,0,56.21209904,64.13824398,NA
20,20,400,square,1,1,1,100,99,99,100,100,125,7,10,0.1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.142857143,0.142857143,0.000782466,0.004324409,NA,0,0,55.54415699,63.2903539,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,76.22650936,82.07939534,16,0,0,0.517068554,0.820269184,NA
20,20,400,square,1,1,1,100,99,99,100,8,125,7,2,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,79.43405175,84.79891753,13,0,0,0.33645505,0.562516325,NA
20,20,400,square,1,1,1,100,99,99,100,12,125,7,3,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.23707449,85.44108817,13,0,0,0.256749491,0.432856692,NA
20,20,400,square,1,1,1,100,99,99,100,16,125,7,4,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.58002715,85.71343563,13,0,0,0.277655688,0.474682232,NA
20,20,400,square,1,1,1,100,99,99,100,20,125,7,5,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.80081701,85.88902592,13,0,0,0.215703545,0.365883095,NA
20,20,400,square,1,1,1,100,99,99,100,24,125,7,6,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.91521834,85.98279774,12,0,0,0.260790422,0.44597769,NA
20,20,400,square,1,1,1,100,99,99,100,28,125,7,7,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.01530683,86.0559476,12,0,0,0.231182521,0.395793662,NA
20,20,400,square,1,1,1,100,99,99,100,32,125,7,8,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.08029648,86.10563954,12,0,0,0.242770569,0.415525918,NA
20,20,400,square,1,1,1,100,99,99,100,36,125,7,9,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.1411206,86.14983963,12,0,0,0.214418387,0.365742384,NA
20,20,400,square,1,1,1,100,99,99,100,40,125,7,10,0.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,81.1676357,86.17346779,12,0,0,0.251734528,0.431861038,NA
20,20,400,square,1,1,1,100,99,99,100,2,125,7,1,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,79.45047849,84.80502139,13,0,0,0.301633672,0.497055169,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,82.19074616,87.1219708,12,0,0,0.174664971,0.300532862,NA
20,20,400,square,1,1,1,100,99,99,100,6,125,7,3,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,82.86718474,87.66319611,11,0,0,0.173808859,0.300285562,NA
20,20,400,square,1,1,1,100,99,99,100,8,125,7,4,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.17918569,87.90874307,11,0,0,0.136703129,0.236258783,NA
20,20,400,square,1,1,1,100,99,99,100,10,125,7,5,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.35217872,88.04220729,11,0,0,0.150860701,0.261833791,NA
20,20,400,square,1,1,1,100,99,99,100,12,125,7,6,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.46723897,88.13278007,11,0,0,0.126785349,0.220510554,NA
20,20,400,square,1,1,1,100,99,99,100,14,125,7,7,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.5468039,88.19356924,11,0,0,0.131377326,0.229571892,NA
20,20,400,square,1,1,1,100,99,99,100,16,125,7,8,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.60385811,88.23339911,11,0,0,0.141549302,0.246745746,NA
20,20,400,square,1,1,1,100,99,99,100,18,125,7,9,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.64973366,88.27039087,11,0,0,0.136979652,0.237933585,NA
20,20,400,square,1,1,1,100,99,99,100,20,125,7,10,0.5,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.68682066,88.29978935,11,0,0,0.135977115,0.237739844,NA
20,20,400,square,1,1,1,100,99,99,100,1.333333333,125,7,1,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.24369929,85.44790606,13,0,0,0.24800554,0.418557257,NA
20,20,400,square,1,1,1,100,99,99,100,2.666666667,125,7,2,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,82.86876768,87.66757992,11,0,0,0.152141246,0.263597366,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.51738977,88.18221356,11,0,0,0.14782225,0.25653474,NA
20,20,400,square,1,1,1,100,99,99,100,5.333333333,125,7,4,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.81751709,88.42115911,11,0,0,0.135270645,0.23584258,NA
20,20,400,square,1,1,1,100,99,99,100,6.666666667,125,7,5,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.98346601,88.54903815,11,0,0,0.119181402,0.207375788,NA
20,20,400,square,1,1,1,100,99,99,100,8,125,7,6,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.09392127,88.63239641,11,0,0,0.109886173,0.190485368,NA
20,20,400,square,1,1,1,100,99,99,100,9.333333333,125,7,7,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.17399304,88.6891999,11,0,0,0.109006635,0.189998725,NA
20,20,400,square,1,1,1,100,99,99,100,10.66666667,125,7,8,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.22718185,88.73250385,10,0,0,0.108628043,0.189293435,NA
20,20,400,square,1,1,1,100,99,99,100,12,125,7,9,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.27025157,88.76337639,10,0,0,0.113334322,0.197900881,NA
20,20,400,square,1,1,1,100,99,99,100,13.33333333,125,7,10,0.75,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.30645012,88.79456486,10,0,0,0.116553421,0.203209521,NA
20,20,400,square,1,1,1,100,99,99,100,1,125,7,1,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.59672225,85.7272055,13,0,0,0.230865203,0.392530589,NA
20,20,400,square,1,1,1,100,99,99,100,2,125,7,2,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.17537958,87.91462934,11,0,0,0.138798446,0.240551068,NA
20,20,400,square,1,1,1,100,99,99,100,3,125,7,3,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.81530687,88.41638216,11,0,0,0.117135862,0.203531781,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.10852322,88.64881739,11,0,0,0.11671271,0.202244241,NA
20,20,400,square,1,1,1,100,99,99,100,5,125,7,5,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.27352271,88.77327935,10,0,0,0.105710835,0.183410671,NA
20,20,400,square,1,1,1,100,99,99,100,6,125,7,6,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.38249878,88.86025605,10,0,0,0.102874881,0.179313768,NA
20,20,400,square,1,1,1,100,99,99,100,7,125,7,7,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.45720499,88.91391844,10,0,0,0.107257155,0.187529171,NA
20,20,400,square,1,1,1,100,99,99,100,8,125,7,8,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.51185173,88.95424974,10,0,0,0.091726333,0.159214658,NA
20,20,400,square,1,1,1,100,99,99,100,9,125,7,9,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.55391659,88.98420532,10,0,0,0.111293651,0.194701377,NA
20,20,400,square,1,1,1,100,99,99,100,10,125,7,10,1,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,84.58800012,89.01186235,10,0,0,0.10574378,0.184397134,NA
20,20,400,square,1,1,1,100,99,99,100,0.8,125,7,1,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,80.77739008,85.8694005,13,0,0,0.279411904,0.477984103,NA
20,20,400,square,1,1,1,100,99,99,100,1.6,125,7,2,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.35059628,88.04392755,11,0,0,0.145814905,0.253294099,NA
20,20,400,square,1,1,1,100,99,99,100,2.4,125,7,3,1.25,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,1,1,83.98426994,88.55338928,11,0,0,0.121013201,0.211081058,NA
